Année;Commune;Code INSEE;Département;Numéro département;Volume;Usage;Mode obtention;Longitude;Latitude;Statut;Qualification;Prélèvement écrasant;Ouvrage;Geometrie;url_fiche
2013;Ormoy-la-Rivière;91469;Essonne;91;77744.0;EAU POTABLE;Mesure directe;2.159947391867877;48.402316459347176;Contrôlé Niveau 1;Correcte;False;Ormoy la rivière II;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.1599473918678775, 48.402316459347176]};https://id.eaufrance.fr/OuvragePrel/OPR0000034103
2013;Gironville-sur-Essonne;91273;Essonne;91;105916.0;EAU POTABLE;Mesure directe;2.345352900242365;48.36548960355434;Contrôlé Niveau 1;Correcte;False;GIRONVILLE-SUR-ESSONNE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.345352900242365, 48.36548960355434]};https://id.eaufrance.fr/OuvragePrel/OPR0000034104
2013;Courdimanche-sur-Essonne;91184;Essonne;91;124954.0;EAU POTABLE;Mesure directe;2.37054644911488;48.42023493541191;Contrôlé Niveau 1;Correcte;False;PT D'EAU FICTIF 04891S;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.37054644911488, 48.42023493541191]};https://id.eaufrance.fr/OuvragePrel/OPR0000034105
2013;Courdimanche-sur-Essonne;91184;Essonne;91;124954.0;EAU POTABLE;Mesure directe;2.37054644911488;48.42023493541191;Contrôlé Niveau 1;Correcte;False;STATION DE COURDIMANCHE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.37054644911488, 48.42023493541191]};https://id.eaufrance.fr/OuvragePrel/OPR0000034106
2013;Étréchy;91226;Essonne;91;139808.0;EAU POTABLE;Mesure directe;2.196199780109131;48.49563756052388;Contrôlé Niveau 1;Correcte;False;ETRECHY;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.196199780109131, 48.495637560523875]};https://id.eaufrance.fr/OuvragePrel/OPR0000034107
2013;Étréchy;91226;Essonne;91;139808.0;EAU POTABLE;Mesure directe;2.196199780109131;48.49563756052388;Contrôlé Niveau 1;Correcte;False;ETRECHY;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.196199780109131, 48.495637560523875]};https://id.eaufrance.fr/OuvragePrel/OPR0000034108
2013;Corbeil-Essonnes;91174;Essonne;91;2868480.0;EAU POTABLE;Mesure directe;2.4675176446544924;48.59725141555544;Contrôlé Niveau 1;Correcte;False;EXHAURE CORBEIL ESSONNES;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4675176446544924, 48.59725141555544]};https://id.eaufrance.fr/OuvragePrel/OPR0000034110
2013;Étampes;91223;Essonne;91;871104.0;EAU POTABLE;Mesure directe;2.15381132675954;48.42256007397478;Contrôlé Niveau 1;Correcte;False;ETAMPES;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.1538113267595396, 48.42256007397478]};https://id.eaufrance.fr/OuvragePrel/OPR0000034111
2013;Étampes;91223;Essonne;91;415912.0;EAU POTABLE;Mesure directe;2.15381132675954;48.42256007397478;Contrôlé Niveau 1;Correcte;False;EXHAURE D'ETAMPES;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.1538113267595396, 48.42256007397478]};https://id.eaufrance.fr/OuvragePrel/OPR0000034114
2013;Boissy-le-Sec;91081;Essonne;91;211617.0;EAU POTABLE;Mesure directe;2.0922681013969187;48.4864805463331;Contrôlé Niveau 1;Correcte;False;L'épine de Lavenelle;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.0922681013969187, 48.4864805463331]};https://id.eaufrance.fr/OuvragePrel/OPR0000034115
2013;Saintry-sur-Seine;91577;Essonne;91;1467672.0;EAU POTABLE;Mesure directe;2.4940541641541785;48.59464614766978;Contrôlé Niveau 1;Correcte;False;SAINTRY - STATION LA CHAISE AU X PRETRES EXHAURE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4940541641541785, 48.59464614766978]};https://id.eaufrance.fr/OuvragePrel/OPR0000034117
2013;Milly-la-Forêt;91405;Essonne;91;126758.0;EAU POTABLE;Mesure directe;2.431546998026274;48.39661946829858;Contrôlé Niveau 1;Correcte;False;MILLY - STATION 2 ROUTE D'ETAM PES;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.431546998026274, 48.39661946829858]};https://id.eaufrance.fr/OuvragePrel/OPR0000034178
2013;Nainville-les-Roches;91441;Essonne;91;230790.0;EAU POTABLE;Mesure directe;2.49710791753707;48.50520309804753;Contrôlé Niveau 1;Correcte;False;STATION DE NAINVILLE 3 DN100;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.49710791753707, 48.50520309804753]};https://id.eaufrance.fr/OuvragePrel/OPR0000034188
2013;Milly-la-Forêt;91405;Essonne;91;232685.0;EAU POTABLE;Mesure directe;2.431546998026274;48.39661946829858;Contrôlé Niveau 1;Correcte;False;MILLY - STATION 3 ROUTE D'ETAM PES;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.431546998026274, 48.39661946829858]};https://id.eaufrance.fr/OuvragePrel/OPR0000034192
2013;Baulne;91047;Essonne;91;752905.0;EAU POTABLE;Mesure directe;2.37761614253632;48.49501616529548;Contrôlé Niveau 1;Correcte;False;BAULNE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3776161425363194, 48.49501616529548]};https://id.eaufrance.fr/OuvragePrel/OPR0000034194
2013;Saclas;91533;Essonne;91;154345.0;EAU POTABLE;Mesure directe;2.1098124832164835;48.35769035063522;Contrôlé Niveau 1;Correcte;False;SACLAS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.1098124832164835, 48.35769035063522]};https://id.eaufrance.fr/OuvragePrel/OPR0000034220
2013;Plessis-Saint-Benoist;91495;Essonne;91;22306.0;EAU POTABLE;Mesure directe;2.0057711678021564;48.44496477386403;Contrôlé Niveau 1;Correcte;False;PLESSIS-SAINT-BENOIST;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.0057711678021564, 48.44496477386403]};https://id.eaufrance.fr/OuvragePrel/OPR0000034233
2013;Méréville;91390;Essonne;91;286050.0;EAU POTABLE;Mesure directe;2.0819499955977623;48.31982860094766;Contrôlé Niveau 1;Correcte;False;MEREVILLE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.0819499955977623, 48.31982860094766]};https://id.eaufrance.fr/OuvragePrel/OPR0000034242
2013;Estouches;91222;Essonne;91;18682.0;EAU POTABLE;Mesure directe;;;Contrôlé Niveau 1;Correcte;False;ESTOUCHES;;https://id.eaufrance.fr/OuvragePrel/OPR0000034244
2013;Forêt-Sainte-Croix;91248;Essonne;91;353895.0;EAU POTABLE;Mesure directe;2.227499253734833;48.38322191604916;Contrôlé Niveau 1;Correcte;False;Argentière FSC5;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.227499253734833, 48.38322191604916]};https://id.eaufrance.fr/OuvragePrel/OPR0000034253
2013;Bois-Herpin;91075;Essonne;91;606795.0;EAU POTABLE;Mesure directe;2.2475302644540323;48.374976684629154;Contrôlé Niveau 1;Correcte;False;BOIS HERPIN;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.2475302644540323, 48.374976684629154]};https://id.eaufrance.fr/OuvragePrel/OPR0000034259
2013;Forêt-Sainte-Croix;91248;Essonne;91;618022.0;EAU POTABLE;Mesure directe;2.227499253734833;48.38322191604916;Contrôlé Niveau 1;Correcte;False;Argentière F4;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.227499253734833, 48.38322191604916]};https://id.eaufrance.fr/OuvragePrel/OPR0000034260
2013;Vigneux-sur-Seine;91657;Essonne;91;6297639.0;EAU POTABLE;Mesure directe;2.4207095074737484;48.70203325291013;Contrôlé Niveau 1;Correcte;False;VIGNEUX - USINE ESP GROUPES EX HAURE PV1 PV2 PV3;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4207095074737484, 48.70203325291013]};https://id.eaufrance.fr/OuvragePrel/OPR0000034262
2013;Morsang-sur-Seine;91435;Essonne;91;152249.0;EAU POTABLE;Mesure directe;2.5008212362937075;48.577476956050006;Contrôlé Niveau 1;Correcte;False;Prise d'eau usine de Morsang s ur Seine;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5008212362937075, 48.577476956050006]};https://id.eaufrance.fr/OuvragePrel/OPR0000034263
2013;Viry-Châtillon;91687;Essonne;91;1729262.0;EAU POTABLE;Mesure directe;2.373120857711412;48.666359918226206;Contrôlé Niveau 1;Correcte;False;VIRY - USINE ESP EXHAURE TR1;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3731208577114122, 48.666359918226206]};https://id.eaufrance.fr/OuvragePrel/OPR0000034264
2013;Viry-Châtillon;91687;Essonne;91;11836297.0;EAU POTABLE;Mesure directe;2.373120857711412;48.666359918226206;Contrôlé Niveau 1;Correcte;False;VIRY - USINE ESP EXHAURE TR2;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3731208577114122, 48.666359918226206]};https://id.eaufrance.fr/OuvragePrel/OPR0000034265
2013;Viry-Châtillon;91687;Essonne;91;421014.0;EAU POTABLE;Mesure directe;2.373120857711412;48.666359918226206;Contrôlé Niveau 1;Correcte;False;VIRY CHATILLON;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3731208577114122, 48.666359918226206]};https://id.eaufrance.fr/OuvragePrel/OPR0000034266
2013;Viry-Châtillon;91687;Essonne;91;339004.0;EAU POTABLE;Mesure directe;2.373120857711412;48.666359918226206;Contrôlé Niveau 1;Correcte;False;VIRY CHATILLON;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3731208577114122, 48.666359918226206]};https://id.eaufrance.fr/OuvragePrel/OPR0000034267
2013;Viry-Châtillon;91687;Essonne;91;701520.0;EAU POTABLE;Mesure directe;2.373120857711412;48.666359918226206;Contrôlé Niveau 1;Correcte;False;VIRY CHATILLON;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3731208577114122, 48.666359918226206]};https://id.eaufrance.fr/OuvragePrel/OPR0000034268
2013;Morsang-sur-Seine;91435;Essonne;91;813714.0;EAU POTABLE;Mesure directe;2.5008212362937075;48.577476956050006;Contrôlé Niveau 1;Correcte;False;MORSANG SUR SEINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5008212362937075, 48.577476956050006]};https://id.eaufrance.fr/OuvragePrel/OPR0000034276
2013;Morsang-sur-Seine;91435;Essonne;91;1204063.0;EAU POTABLE;Mesure directe;2.5008212362937075;48.577476956050006;Contrôlé Niveau 1;Correcte;False;MORSANG SUR SEINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5008212362937075, 48.577476956050006]};https://id.eaufrance.fr/OuvragePrel/OPR0000034277
2013;Viry-Châtillon;91687;Essonne;91;347011.0;EAU POTABLE;Mesure directe;2.373120857711412;48.666359918226206;Contrôlé Niveau 1;Correcte;False;VIRY CHATILLON;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3731208577114122, 48.666359918226206]};https://id.eaufrance.fr/OuvragePrel/OPR0000034278
2013;Viry-Châtillon;91687;Essonne;91;359284.0;EAU POTABLE;Mesure directe;2.373120857711412;48.666359918226206;Contrôlé Niveau 1;Correcte;False;VIRY CHATILLON;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3731208577114122, 48.666359918226206]};https://id.eaufrance.fr/OuvragePrel/OPR0000034279
2013;Morsang-sur-Seine;91435;Essonne;91;39456905.0;EAU POTABLE;Mesure directe;2.5008212362937075;48.577476956050006;Contrôlé Niveau 1;Correcte;False;MORSANG - USINE ESP EXHAURE 12 00;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5008212362937075, 48.577476956050006]};https://id.eaufrance.fr/OuvragePrel/OPR0000034280
2013;Morsang-sur-Seine;91435;Essonne;91;2687811.0;EAU POTABLE;Mesure directe;2.5008212362937075;48.577476956050006;Contrôlé Niveau 1;Correcte;False;MORSANG - USINE ESP EXHAURE 20 0;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5008212362937075, 48.577476956050006]};https://id.eaufrance.fr/OuvragePrel/OPR0000034281
2013;Boussy-Saint-Antoine;91097;Essonne;91;417003.0;EAU POTABLE;Mesure directe;2.534686949144138;48.68929691219027;Contrôlé Niveau 1;Correcte;False;USINE PERIGNY - Forage Boussy;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.534686949144138, 48.68929691219027]};https://id.eaufrance.fr/OuvragePrel/OPR0000034282
2013;Blandy;91067;Essonne;91;9650.0;EAU POTABLE;Mesure directe;2.254751470477788;48.320544201188696;Contrôlé Niveau 1;Correcte;False;BLANDY LES OUCHES;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.254751470477788, 48.320544201188696]};https://id.eaufrance.fr/OuvragePrel/OPR0000036496
2013;Blandy;91067;Essonne;91;9650.0;EAU POTABLE;Mesure directe;2.254751470477788;48.320544201188696;Contrôlé Niveau 1;Correcte;False;EARL CHAMBON;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.254751470477788, 48.320544201188696]};https://id.eaufrance.fr/OuvragePrel/OPR0000036497
2013;Yerres;91691;Essonne;91;922.0;EAU POTABLE;Mesure directe;2.4950169500442736;48.71285824267217;Contrôlé Niveau 1;Correcte;False;Prélèvement Synd Cop Concy Jar INS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4950169500442736, 48.71285824267217]};https://id.eaufrance.fr/OuvragePrel/OPR0000036498
2013;Orsay;91471;Essonne;91;422360.0;EAU POTABLE;Mesure directe;2.1912688885147302;48.697199866338025;Contrôlé Niveau 1;Correcte;False;ORSAY - RESERVOIR RIVE GAUCHE  EXHAURE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.1912688885147302, 48.697199866338025]};https://id.eaufrance.fr/OuvragePrel/OPR0000036500
2013;Chalo-Saint-Mars;91130;Essonne;91;52988.0;EAU POTABLE;Mesure directe;2.057576743489681;48.41571305515494;Contrôlé Niveau 1;Correcte;False;CHALO'-ST-MARS_BOUTARD;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.0575767434896806, 48.41571305515494]};https://id.eaufrance.fr/OuvragePrel/OPR0000036501
2013;Chalo-Saint-Mars;91130;Essonne;91;51695.0;EAU POTABLE;Mesure directe;2.057576743489681;48.41571305515494;Contrôlé Niveau 1;Correcte;False;CHALO-ST-MARS_TRONCHET 1;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.0575767434896806, 48.41571305515494]};https://id.eaufrance.fr/OuvragePrel/OPR0000036502
2013;Champmotteux;91137;Essonne;91;22323.0;EAU POTABLE;Mesure directe;2.317728834331885;48.34314338684979;Contrôlé Niveau 1;Correcte;False;CHAMPMOTTEUX;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.317728834331885, 48.34314338684979]};https://id.eaufrance.fr/OuvragePrel/OPR0000036503
