Année;Commune;Code INSEE;Département;Numéro département;Volume;Usage;Mode obtention;Longitude;Latitude;Statut;Qualification;Prélèvement écrasant;Ouvrage;Geometrie;url_fiche
2012;Pécy;77357;Seine-et-Marne;77;50261.0;EAU POTABLE;Mesure directe;3.065451503926374;48.645851149009175;Contrôlé Niveau 1;Correcte;False;PECY;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [3.065451503926374, 48.645851149009175]};https://id.eaufrance.fr/OuvragePrel/OPR0000199381
2012;Bannost-Villegagnon;77020;Seine-et-Marne;77;221616.0;EAU POTABLE;Mesure directe;3.1930545791637224;48.67618236742411;Contrôlé Niveau 1;Correcte;False;BANNOST VILLEGAGNON;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [3.1930545791637224, 48.67618236742411]};https://id.eaufrance.fr/OuvragePrel/OPR0000199382
2012;Ferté-Gaucher;77182;Seine-et-Marne;77;40046.0;EAU POTABLE;Mesure directe;3.305730893292199;48.79140520480253;Contrôlé Niveau 1;Correcte;False;LA FERTE GAUCHER;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [3.305730893292199, 48.79140520480253]};https://id.eaufrance.fr/OuvragePrel/OPR0000199383
2012;Sancy-lès-Provins;77444;Seine-et-Marne;77;13286.0;EAU POTABLE;Mesure directe;3.3978901809046675;48.71062697810872;Contrôlé Niveau 1;Correcte;False;SANCY LES PROVINS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [3.3978901809046675, 48.71062697810872]};https://id.eaufrance.fr/OuvragePrel/OPR0000199384
2012;Saint-Hilliers;77414;Seine-et-Marne;77;10729.0;EAU POTABLE;Mesure directe;3.2528728437974506;48.6322200301484;Contrôlé Niveau 1;Correcte;False;ST HILLIERS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [3.2528728437974506, 48.6322200301484]};https://id.eaufrance.fr/OuvragePrel/OPR0000199385
2012;Saint-Hilliers;77414;Seine-et-Marne;77;10729.0;EAU POTABLE;Mesure directe;3.2528728437974506;48.6322200301484;Contrôlé Niveau 1;Correcte;False;ST HILLIERS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [3.2528728437974506, 48.6322200301484]};https://id.eaufrance.fr/OuvragePrel/OPR0000199386
2012;Beauchery-Saint-Martin;77026;Seine-et-Marne;77;19881.0;EAU POTABLE;Mesure directe;3.4121221416444047;48.60041374800909;Contrôlé Niveau 1;Correcte;False;Beauchery Saint Martin 1;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [3.4121221416444047, 48.60041374800909]};https://id.eaufrance.fr/OuvragePrel/OPR0000199387
2012;Rupéreux;77396;Seine-et-Marne;77;28835.0;EAU POTABLE;Mesure directe;3.3276529682676053;48.640058342787896;Contrôlé Niveau 1;Correcte;False;RUPEREUX;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [3.3276529682676053, 48.640058342787896]};https://id.eaufrance.fr/OuvragePrel/OPR0000199388
2012;Villiers-Saint-Georges;77519;Seine-et-Marne;77;64658.0;EAU POTABLE;Mesure directe;3.4138690590392797;48.65337513581312;Contrôlé Niveau 1;Correcte;False;VILLIERS ST GEORGES;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [3.4138690590392793, 48.65337513581312]};https://id.eaufrance.fr/OuvragePrel/OPR0000199389
2012;Louan-Villegruis-Fontaine;77262;Seine-et-Marne;77;14681.0;EAU POTABLE;Mesure directe;3.486534073724369;48.609994805643865;Contrôlé Niveau 1;Correcte;False;LOUAN VILLEGRUIS FONTAINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [3.4865340737243695, 48.609994805643865]};https://id.eaufrance.fr/OuvragePrel/OPR0000199390
2012;Louan-Villegruis-Fontaine;77262;Seine-et-Marne;77;30793.0;EAU POTABLE;Mesure directe;3.486534073724369;48.609994805643865;Contrôlé Niveau 1;Correcte;False;LOUAN VILLEGRUIS FONTAINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [3.4865340737243695, 48.609994805643865]};https://id.eaufrance.fr/OuvragePrel/OPR0000199391
2012;Vieux-Champagne;77496;Seine-et-Marne;77;68930.0;EAU POTABLE;Mesure directe;3.1381662574989653;48.588573593352;Contrôlé Niveau 1;Correcte;False;VIEUX CHAMPAGNE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [3.1381662574989653, 48.588573593352]};https://id.eaufrance.fr/OuvragePrel/OPR0000199392
2012;Saint-Brice;77403;Seine-et-Marne;77;50613.0;EAU POTABLE;Mesure directe;3.3319694275722744;48.57326636360542;Contrôlé Niveau 1;Correcte;False;SAINT-BRICE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [3.3319694275722744, 48.57326636360542]};https://id.eaufrance.fr/OuvragePrel/OPR0000199393
2012;Noyen-sur-Seine;77341;Seine-et-Marne;77;192692.0;EAU POTABLE;Mesure directe;3.338143479062212;48.45121149199221;Contrôlé Niveau 1;Correcte;False;NOYEN SUR SEINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [3.338143479062212, 48.45121149199221]};https://id.eaufrance.fr/OuvragePrel/OPR0000199395
2012;Noyen-sur-Seine;77341;Seine-et-Marne;77;623243.0;EAU POTABLE;Mesure directe;3.338143479062212;48.45121149199221;Contrôlé Niveau 1;Correcte;False;Noyen sur Seine 3 (Champ capta nt de la ville de Provins);{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [3.338143479062212, 48.45121149199221]};https://id.eaufrance.fr/OuvragePrel/OPR0000199396
2012;Noyen-sur-Seine;77341;Seine-et-Marne;77;58739.0;EAU POTABLE;Mesure directe;3.338143479062212;48.45121149199221;Contrôlé Niveau 1;Correcte;False;NOYEN SUR SEINE/PUITS 2;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [3.338143479062212, 48.45121149199221]};https://id.eaufrance.fr/OuvragePrel/OPR0000199397
2012;Noyen-sur-Seine;77341;Seine-et-Marne;77;548019.0;EAU POTABLE;Mesure directe;3.338143479062212;48.45121149199221;Contrôlé Niveau 1;Correcte;False;NOYEN SUR SEINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [3.338143479062212, 48.45121149199221]};https://id.eaufrance.fr/OuvragePrel/OPR0000199398
2012;Moret-Loing-et-Orvanne;77316;Seine-et-Marne;77;411786.0;EAU POTABLE;Mesure directe;2.83843667312661;48.35444730072483;Contrôlé Niveau 1;Correcte;False;VENEUX LES SABLONS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.83843667312661, 48.35444730072483]};https://id.eaufrance.fr/OuvragePrel/OPR0000199399
2012;Moret-Loing-et-Orvanne;77316;Seine-et-Marne;77;97564.0;EAU POTABLE;Mesure directe;2.83843667312661;48.35444730072483;Contrôlé Niveau 1;Correcte;False;VENEUX LES SABLONS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.83843667312661, 48.35444730072483]};https://id.eaufrance.fr/OuvragePrel/OPR0000199400
2012;Moret-Loing-et-Orvanne;77316;Seine-et-Marne;77;168535.0;EAU POTABLE;Mesure directe;2.83843667312661;48.35444730072483;Contrôlé Niveau 1;Correcte;False;MORET SUR LOING;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.83843667312661, 48.35444730072483]};https://id.eaufrance.fr/OuvragePrel/OPR0000199401
2012;Moret-Loing-et-Orvanne;77316;Seine-et-Marne;77;122733.0;EAU POTABLE;Mesure directe;2.83843667312661;48.35444730072483;Contrôlé Niveau 1;Correcte;False;MORET SUR LOING;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.83843667312661, 48.35444730072483]};https://id.eaufrance.fr/OuvragePrel/OPR0000199402
2012;Cannes-Écluse;77061;Seine-et-Marne;77;383637.0;EAU POTABLE;Mesure directe;2.9922787499385937;48.36076654063385;Contrôlé Niveau 1;Correcte;False;CANNES ECLUSE/LES GRAVELOTTES  P2;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.9922787499385937, 48.36076654063385]};https://id.eaufrance.fr/OuvragePrel/OPR0000199403
2012;Cannes-Écluse;77061;Seine-et-Marne;77;965619.0;EAU POTABLE;Mesure directe;2.9922787499385937;48.36076654063385;Contrôlé Niveau 1;Correcte;False;Cannes Ecluse 2 (Montereau Fault Yonne);{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.9922787499385937, 48.36076654063385]};https://id.eaufrance.fr/OuvragePrel/OPR0000199404
2012;Germigny-l'Évêque;77203;Seine-et-Marne;77;84952.0;EAU POTABLE;Mesure directe;2.953993058338205;48.98894222877762;Contrôlé Niveau 1;Correcte;False;COMMUNE DE GEMIGNY L'EVEQUE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.953993058338205, 48.988942228777624]};https://id.eaufrance.fr/OuvragePrel/OPR0000199405
2012;Provins;77379;Seine-et-Marne;77;8208.0;EAU POTABLE;Mesure directe;3.28056576404708;48.562915359870914;Contrôlé Niveau 1;Correcte;False;PROVINS - USINE RTE DE NANTEUIL (Secours);{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [3.28056576404708, 48.562915359870914]};https://id.eaufrance.fr/OuvragePrel/OPR0000199406
2012;Saint-Martin-des-Champs;77423;Seine-et-Marne;77;195794.0;EAU POTABLE;Mesure directe;3.329035553893548;48.7837450420933;Contrôlé Niveau 1;Correcte;False;PUITS DE ST MARTIN DES CHAMPS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [3.329035553893548, 48.7837450420933]};https://id.eaufrance.fr/OuvragePrel/OPR0000199407
2012;Savins;77446;Seine-et-Marne;77;117345.0;EAU POTABLE;Mesure directe;3.206217561249951;48.50958269996591;Contrôlé Niveau 1;Correcte;False;STATION DE SAVINS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [3.206217561249951, 48.50958269996591]};https://id.eaufrance.fr/OuvragePrel/OPR0000199408
2012;Boissise-la-Bertrand;77039;Seine-et-Marne;77;343880.0;EAU POTABLE;Mesure directe;2.5932403636261405;48.53194910472847;Contrôlé Niveau 1;Correcte;False;Rés aglo Melun F1 les friches;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5932403636261405, 48.53194910472847]};https://id.eaufrance.fr/OuvragePrel/OPR0000199410
2012;Boissise-la-Bertrand;77039;Seine-et-Marne;77;454997.0;EAU POTABLE;Mesure directe;2.5932403636261405;48.53194910472847;Contrôlé Niveau 1;Correcte;False;Rés aglo Melun F3 Bois St Jean;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5932403636261405, 48.53194910472847]};https://id.eaufrance.fr/OuvragePrel/OPR0000199411
2012;Boissise-la-Bertrand;77039;Seine-et-Marne;77;800829.0;EAU POTABLE;Mesure directe;2.5932403636261405;48.53194910472847;Contrôlé Niveau 1;Correcte;False;Res aglo Melun F2 Les Uselles;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5932403636261405, 48.53194910472847]};https://id.eaufrance.fr/OuvragePrel/OPR0000199412
2012;Boissise-la-Bertrand;77039;Seine-et-Marne;77;7321.0;EAU POTABLE;Mesure directe;2.5932403636261405;48.53194910472847;Contrôlé Niveau 1;Correcte;False;Res aglo Melun F4 L'Anglée;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5932403636261405, 48.53194910472847]};https://id.eaufrance.fr/OuvragePrel/OPR0000199413
2012;Trilbardou;77474;Seine-et-Marne;77;9759304.0;CANAUX;Mesure directe;2.797254342254971;48.94833271800746;Contrôlé Niveau 1;Correcte;False;Trilbardou - Canal de l'Ourcq   (Canal de l'Ourcq);{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.797254342254971, 48.94833271800746]};https://id.eaufrance.fr/OuvragePrel/OPR0000199438
2012;Vernou-la-Celle-sur-Seine;77494;Seine-et-Marne;77;16381.0;EAU POTABLE;Mesure directe;2.8488305142199746;48.40576133359555;Contrôlé Niveau 1;Correcte;False;VERNOU LA CELLE SUR SEINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.8488305142199746, 48.40576133359555]};https://id.eaufrance.fr/OuvragePrel/OPR0000199488
2012;Courchamp;77134;Seine-et-Marne;77;35196.0;EAU POTABLE;Mesure directe;3.2911574877455303;48.64272462610244;Contrôlé Niveau 1;Correcte;False;COURCHAMP;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [3.2911574877455303, 48.642724626102435]};https://id.eaufrance.fr/OuvragePrel/OPR0000199568
2012;Tournan-en-Brie;77470;Seine-et-Marne;77;12105.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.749855258458755;48.74878945288194;Contrôlé Niveau 1;Correcte;False;SCI TOURNAN;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.749855258458755, 48.748789452881944]};https://id.eaufrance.fr/OuvragePrel/OPR0000199573
2012;Lorrez-le-Bocage-Préaux;77261;Seine-et-Marne;77;2121.0;IRRIGATION;Mesure directe;2.8780033736839377;48.23561724066612;Contrôlé Niveau 1;Correcte;False;GAEC RECONNU COLLUMEAU;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.8780033736839377, 48.235617240666116]};https://id.eaufrance.fr/OuvragePrel/OPR0000199608
2012;Crouy-sur-Ourcq;77148;Seine-et-Marne;77;38680.0;IRRIGATION;Mesure directe;3.0634693225165326;49.09132287367311;Contrôlé Niveau 1;Correcte;False;EARL PETIT LIXON;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [3.0634693225165326, 49.09132287367311]};https://id.eaufrance.fr/OuvragePrel/OPR0000199609
2012;Mousseaux-lès-Bray;77321;Seine-et-Marne;77;11200.0;IRRIGATION;Mesure directe;3.2201324113102414;48.414302469251126;Contrôlé Niveau 1;Correcte;False;GAEC LES JARDINS DU GRAND CLOS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [3.2201324113102414, 48.414302469251126]};https://id.eaufrance.fr/OuvragePrel/OPR0000199610
2012;Arville;77009;Seine-et-Marne;77;105263.0;IRRIGATION;Mesure directe;2.551672874959126;48.18681663520183;Contrôlé Niveau 1;Correcte;False;Arville;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.551672874959126, 48.18681663520183]};https://id.eaufrance.fr/OuvragePrel/OPR0000199676
2012;Rumont;77395;Seine-et-Marne;77;42970.0;IRRIGATION;Mesure directe;2.4807864578821786;48.262001082675546;Contrôlé Niveau 1;Correcte;False;ASAI DE FROMONT RUMONT;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4807864578821786, 48.262001082675546]};https://id.eaufrance.fr/OuvragePrel/OPR0000199678
2012;Villemer;77506;Seine-et-Marne;77;80320.0;IRRIGATION;Mesure directe;2.8231465344929383;48.30391985772099;Contrôlé Niveau 1;Correcte;False;EARL DE MONTMERY;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.8231465344929383, 48.30391985772099]};https://id.eaufrance.fr/OuvragePrel/OPR0000199680
2012;Rumont;77395;Seine-et-Marne;77;61135.0;IRRIGATION;Mesure directe;2.4777324255119537;48.27103031365299;Contrôlé Niveau 1;Correcte;False;CUMA DU PAS ST MARTIN;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4777324255119537, 48.27103031365299]};https://id.eaufrance.fr/OuvragePrel/OPR0000199682
2012;Messy;77292;Seine-et-Marne;77;22826.0;IRRIGATION;Mesure directe;2.7032373586865392;48.96794719119213;Contrôlé Niveau 1;Correcte;False;EARL DU PILOUVET;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.7032373586865392, 48.96794719119213]};https://id.eaufrance.fr/OuvragePrel/OPR0000199687
2012;Montcourt-Fromonville;77302;Seine-et-Marne;77;43000.0;IRRIGATION;Mesure directe;2.705646180015541;48.29385185415097;Contrôlé Niveau 1;Correcte;False;M. BOCCIARELLI ERIC;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.705646180015541, 48.29385185415097]};https://id.eaufrance.fr/OuvragePrel/OPR0000199691
2012;Beaumont-du-Gâtinais;77027;Seine-et-Marne;77;46663.0;IRRIGATION;Mesure directe;2.492751918222948;48.13320901999711;Contrôlé Niveau 1;Correcte;False;EARL DES ORMEAUX;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.492751918222948, 48.13320901999711]};https://id.eaufrance.fr/OuvragePrel/OPR0000199692
2012;Villiers-Saint-Georges;77519;Seine-et-Marne;77;16300.0;IRRIGATION;Mesure directe;3.362082268492223;48.625617793610125;Contrôlé Niveau 1;Correcte;False;EARL LATINOIS PARENT;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [3.362082268492223, 48.625617793610125]};https://id.eaufrance.fr/OuvragePrel/OPR0000199702
2012;Nemours;77333;Seine-et-Marne;77;24086357.0;CANAUX;Mesure directe;2.695321900948919;48.27217784582383;Contrôlé Niveau 1;Correcte;False;C. Loing PE Fromonville e Fromonville;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.695321900948919, 48.272177845823826]};https://id.eaufrance.fr/OuvragePrel/OPR0000199853
2012;Oissery;77344;Seine-et-Marne;77;18150.0;IRRIGATION;Mesure directe;2.810914079888208;49.06286809353207;Contrôlé Niveau 1;Correcte;False;SCEA FERME DE CONDE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.810914079888208, 49.06286809353207]};https://id.eaufrance.fr/OuvragePrel/OPR0000200130
2012;Beaumont-du-Gâtinais;77027;Seine-et-Marne;77;5410.0;IRRIGATION;Mesure directe;2.5259570248080627;48.141976660703214;Contrôlé Niveau 1;Correcte;False;forage les longs réages ZM 4 Beaumont du Gatinais;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5259570248080627, 48.141976660703214]};https://id.eaufrance.fr/OuvragePrel/OPR0000549043
2012;Mousseaux-lès-Bray;77321;Seine-et-Marne;77;1790.0;IRRIGATION;Mesure directe;3.2206752416014286;48.414841253383095;Contrôlé Niveau 1;Correcte;False;GAEC LES JARDINS DU GRAND CLOS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [3.2206752416014286, 48.414841253383095]};https://id.eaufrance.fr/OuvragePrel/OPR0000586243
2012;Thénisy;77461;Seine-et-Marne;77;3790.0;IRRIGATION;Mesure directe;3.1789649479552318;48.49274718683088;Contrôlé Niveau 1;Correcte;False;EARL CHAILLOIS-GAME;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [3.1789649479552313, 48.49274718683088]};https://id.eaufrance.fr/OuvragePrel/OPR0000598433
2012;Mousseaux-lès-Bray;77321;Seine-et-Marne;77;2440.0;IRRIGATION;Mesure directe;3.2179965854707784;48.41416246908511;Contrôlé Niveau 1;Correcte;False;GAEC LES JARDINS DU GRAND CLOS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [3.2179965854707784, 48.414162469085106]};https://id.eaufrance.fr/OuvragePrel/OPR0000613933
2012;Mousseaux-lès-Bray;77321;Seine-et-Marne;77;235.0;IRRIGATION;Mesure directe;3.2211515349704976;48.41241129691946;Contrôlé Niveau 1;Correcte;False;M BOURLIER PATRICK;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [3.2211515349704976, 48.41241129691946]};https://id.eaufrance.fr/OuvragePrel/OPR0000629058
