Année;Commune;Code INSEE;Département;Numéro département;Volume;Usage;Mode obtention;Longitude;Latitude;Statut;Qualification;Prélèvement écrasant;Ouvrage;Geometrie;url_fiche
2022;Andrésy;78015;Yvelines;78;306738.0;EAU POTABLE;Mesure directe;2.0526850702423136;48.97785036018414;Contrôlé Niveau 1;Correcte;False;ANDRESY F11;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.0526850702423136, 48.97785036018414]};https://id.eaufrance.fr/OuvragePrel/OPR0000033435
2022;Andrésy;78015;Yvelines;78;306738.0;EAU POTABLE;Mesure directe;2.0526850702423136;48.97785036018414;Contrôlé Niveau 1;Correcte;False;ANDRESY F10;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.0526850702423136, 48.97785036018414]};https://id.eaufrance.fr/OuvragePrel/OPR0000033437
2022;Louveciennes;78350;Yvelines;78;22978335.0;EAU POTABLE;Mesure directe;2.116554369368034;48.85951819711943;Contrôlé Niveau 1;Correcte;False;Captage SEVESC Louveciennes;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.1165543693680346, 48.85951819711943]};https://id.eaufrance.fr/OuvragePrel/OPR0000033458
2022;Maisons-Laffitte;78358;Yvelines;78;730794.0;EAU POTABLE;Mesure directe;2.1503206861288597;48.950435421964855;Contrôlé Niveau 1;Correcte;False;MAISONS LAFFITTE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.1503206861288593, 48.950435421964855]};https://id.eaufrance.fr/OuvragePrel/OPR0000033459
2022;Maisons-Laffitte;78358;Yvelines;78;990102.0;EAU POTABLE;Mesure directe;2.1503206861288597;48.950435421964855;Contrôlé Niveau 1;Correcte;False;MAISONS-LAFFITTE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.1503206861288593, 48.950435421964855]};https://id.eaufrance.fr/OuvragePrel/OPR0000033460
2022;Gazeran;78269;Yvelines;78;295116.0;EAU POTABLE;Mesure directe;1.765808073054446;48.63752155537511;Contrôlé Niveau 1;Correcte;False;GAZERAN;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.7658080730544459, 48.63752155537511]};https://id.eaufrance.fr/OuvragePrel/OPR0000033759
2022;Gazeran;78269;Yvelines;78;295116.0;EAU POTABLE;Mesure directe;1.765808073054446;48.63752155537511;Contrôlé Niveau 1;Correcte;False;GAZERAN;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.7658080730544459, 48.63752155537511]};https://id.eaufrance.fr/OuvragePrel/OPR0000033760
2022;Saint-Léger-en-Yvelines;78562;Yvelines;78;264.0;EAU POTABLE;Mesure directe;1.7528143412256374;48.73383729849081;Contrôlé Niveau 1;Correcte;False;ST LEGER EN YVELINES;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.7528143412256374, 48.73383729849081]};https://id.eaufrance.fr/OuvragePrel/OPR0000033761
2022;Saint-Léger-en-Yvelines;78562;Yvelines;78;264.0;EAU POTABLE;Mesure directe;1.7528143412256374;48.73383729849081;Contrôlé Niveau 1;Correcte;False;ST LEGER EN YVELINES;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.7528143412256374, 48.73383729849081]};https://id.eaufrance.fr/OuvragePrel/OPR0000033762
2022;Bréviaires;78108;Yvelines;78;71980.0;EAU POTABLE;Mesure directe;1.8105501985928925;48.717220744848944;Contrôlé Niveau 1;Correcte;False;LES BREVIAIRES;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.8105501985928925, 48.717220744848944]};https://id.eaufrance.fr/OuvragePrel/OPR0000033765
2022;Raizeux;78516;Yvelines;78;103265.0;EAU POTABLE;Mesure directe;1.696708759727828;48.6374665701679;Contrôlé Niveau 1;Correcte;False;STATION DE RAIZEUX;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.6967087597278279, 48.6374665701679]};https://id.eaufrance.fr/OuvragePrel/OPR0000033769
2022;Flins-sur-Seine;78238;Yvelines;78;892206.0;EAU POTABLE;Mesure directe;1.8742965736846444;48.96635579683138;Contrôlé Niveau 1;Correcte;False;FLINS SUR SEINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.8742965736846444, 48.96635579683138]};https://id.eaufrance.fr/OuvragePrel/OPR0000033838
2022;Flins-sur-Seine;78238;Yvelines;78;892206.0;EAU POTABLE;Mesure directe;1.8742965736846444;48.96635579683138;Contrôlé Niveau 1;Correcte;False;FLINS SUR SEINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.8742965736846444, 48.96635579683138]};https://id.eaufrance.fr/OuvragePrel/OPR0000033839
2022;Flins-sur-Seine;78238;Yvelines;78;892206.0;EAU POTABLE;Mesure directe;1.8742965736846444;48.96635579683138;Contrôlé Niveau 1;Correcte;False;FLINS SUR SEINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.8742965736846444, 48.96635579683138]};https://id.eaufrance.fr/OuvragePrel/OPR0000033840
2022;Flins-sur-Seine;78238;Yvelines;78;892206.0;EAU POTABLE;Mesure directe;1.8742965736846444;48.96635579683138;Contrôlé Niveau 1;Correcte;False;FLINS SUR SEINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.8742965736846444, 48.96635579683138]};https://id.eaufrance.fr/OuvragePrel/OPR0000033841
2022;Flins-sur-Seine;78238;Yvelines;78;892206.0;EAU POTABLE;Mesure directe;1.8742965736846444;48.96635579683138;Contrôlé Niveau 1;Correcte;False;FLINS SUR SEINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.8742965736846444, 48.96635579683138]};https://id.eaufrance.fr/OuvragePrel/OPR0000033842
2022;Flins-sur-Seine;78238;Yvelines;78;892206.0;EAU POTABLE;Mesure directe;1.8742965736846444;48.96635579683138;Contrôlé Niveau 1;Correcte;False;FLINS SUR SEINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.8742965736846444, 48.96635579683138]};https://id.eaufrance.fr/OuvragePrel/OPR0000033843
2022;Flins-sur-Seine;78238;Yvelines;78;892206.0;EAU POTABLE;Mesure directe;1.8742965736846444;48.96635579683138;Contrôlé Niveau 1;Correcte;False;FLINS SUR SEINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.8742965736846444, 48.96635579683138]};https://id.eaufrance.fr/OuvragePrel/OPR0000033844
2022;Flins-sur-Seine;78238;Yvelines;78;892206.0;EAU POTABLE;Mesure directe;1.8742965736846444;48.96635579683138;Contrôlé Niveau 1;Correcte;False;FLINS SUR SEINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.8742965736846444, 48.96635579683138]};https://id.eaufrance.fr/OuvragePrel/OPR0000033845
2022;Flins-sur-Seine;78238;Yvelines;78;892206.0;EAU POTABLE;Mesure directe;1.8742965736846444;48.96635579683138;Contrôlé Niveau 1;Correcte;False;FLINS SUR SEINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.8742965736846444, 48.96635579683138]};https://id.eaufrance.fr/OuvragePrel/OPR0000033846
2022;Vernouillet;78643;Yvelines;78;347150.0;EAU POTABLE;Mesure directe;1.971198332311373;48.96487599283456;Contrôlé Niveau 1;Correcte;False;VERNOUILLET;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.9711983323113733, 48.96487599283456]};https://id.eaufrance.fr/OuvragePrel/OPR0000033848
2022;Vernouillet;78643;Yvelines;78;393771.0;EAU POTABLE;Mesure directe;1.971198332311373;48.96487599283456;Contrôlé Niveau 1;Correcte;False;VERNOUILLET;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.9711983323113733, 48.96487599283456]};https://id.eaufrance.fr/OuvragePrel/OPR0000033849
2022;Pecq;78481;Yvelines;78;12170675.0;EAU POTABLE;Mesure directe;2.108611844257095;48.89249131182158;Contrôlé Niveau 1;Correcte;False;LE PECQ;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.108611844257095, 48.89249131182158]};https://id.eaufrance.fr/OuvragePrel/OPR0000033852
2022;Pecq;78481;Yvelines;78;1990360.0;EAU POTABLE;Mesure directe;2.108611844257095;48.89249131182158;Contrôlé Niveau 1;Correcte;False;LE PECQ;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.108611844257095, 48.89249131182158]};https://id.eaufrance.fr/OuvragePrel/OPR0000033853
2022;Pecq;78481;Yvelines;78;6795.0;EAU POTABLE;Mesure directe;2.108611844257095;48.89249131182158;Contrôlé Niveau 1;Correcte;False;LE PECQ;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.108611844257095, 48.89249131182158]};https://id.eaufrance.fr/OuvragePrel/OPR0000033854
2022;Pecq;78481;Yvelines;78;2306578.0;EAU POTABLE;Mesure directe;2.108611844257095;48.89249131182158;Contrôlé Niveau 1;Correcte;False;LE PECQ;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.108611844257095, 48.89249131182158]};https://id.eaufrance.fr/OuvragePrel/OPR0000033855
2022;Pecq;78481;Yvelines;78;19351.0;EAU POTABLE;Mesure directe;2.108611844257095;48.89249131182158;Contrôlé Niveau 1;Correcte;False;LE PECQ;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.108611844257095, 48.89249131182158]};https://id.eaufrance.fr/OuvragePrel/OPR0000033860
2022;Croissy-sur-Seine;78190;Yvelines;78;113448.0;EAU POTABLE;Mesure directe;2.145295131629134;48.88045921986245;Contrôlé Niveau 1;Correcte;False;CROISSY SUR SEINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.145295131629134, 48.88045921986245]};https://id.eaufrance.fr/OuvragePrel/OPR0000033861
2022;Croissy-sur-Seine;78190;Yvelines;78;113448.0;EAU POTABLE;Mesure directe;2.145295131629134;48.88045921986245;Contrôlé Niveau 1;Correcte;False;CROISSY SUR SEINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.145295131629134, 48.88045921986245]};https://id.eaufrance.fr/OuvragePrel/OPR0000033862
2022;Croissy-sur-Seine;78190;Yvelines;78;113448.0;EAU POTABLE;Mesure directe;2.145295131629134;48.88045921986245;Contrôlé Niveau 1;Correcte;False;CROISSY SUR SEINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.145295131629134, 48.88045921986245]};https://id.eaufrance.fr/OuvragePrel/OPR0000033863
2022;Croissy-sur-Seine;78190;Yvelines;78;113448.0;EAU POTABLE;Mesure directe;2.145295131629134;48.88045921986245;Contrôlé Niveau 1;Correcte;False;CROISSY SUR SEINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.145295131629134, 48.88045921986245]};https://id.eaufrance.fr/OuvragePrel/OPR0000033864
2022;Croissy-sur-Seine;78190;Yvelines;78;113448.0;EAU POTABLE;Mesure directe;2.145295131629134;48.88045921986245;Contrôlé Niveau 1;Correcte;False;CROISSY SUR SEINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.145295131629134, 48.88045921986245]};https://id.eaufrance.fr/OuvragePrel/OPR0000033865
2022;Croissy-sur-Seine;78190;Yvelines;78;113448.0;EAU POTABLE;Mesure directe;2.145295131629134;48.88045921986245;Contrôlé Niveau 1;Correcte;False;CROISSY SUR SEINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.145295131629134, 48.88045921986245]};https://id.eaufrance.fr/OuvragePrel/OPR0000033866
2022;Croissy-sur-Seine;78190;Yvelines;78;113448.0;EAU POTABLE;Mesure directe;2.145295131629134;48.88045921986245;Contrôlé Niveau 1;Correcte;False;CROISSY SUR SEINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.145295131629134, 48.88045921986245]};https://id.eaufrance.fr/OuvragePrel/OPR0000033867
2022;Rambouillet;78517;Yvelines;78;492275.0;EAU POTABLE;Mesure directe;1.8282383675925715;48.65385080999674;Contrôlé Niveau 1;Correcte;False;RAMBOUILLET;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.8282383675925713, 48.65385080999674]};https://id.eaufrance.fr/OuvragePrel/OPR0000033869
2022;Rambouillet;78517;Yvelines;78;247647.0;EAU POTABLE;Mesure directe;1.8282383675925715;48.65385080999674;Contrôlé Niveau 1;Correcte;False;RAMBOUILLET;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.8282383675925713, 48.65385080999674]};https://id.eaufrance.fr/OuvragePrel/OPR0000033870
2022;Rambouillet;78517;Yvelines;78;6193262.0;EAU POTABLE;Mesure directe;1.8282383675925715;48.65385080999674;Contrôlé Niveau 1;Correcte;False;RAMBOUILLET;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.8282383675925713, 48.65385080999674]};https://id.eaufrance.fr/OuvragePrel/OPR0000033871
2022;Croissy-sur-Seine;78190;Yvelines;78;89690.0;EAU POTABLE;Mesure directe;2.145295131629134;48.88045921986245;Contrôlé Niveau 1;Correcte;False;CROISSY SUR SEINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.145295131629134, 48.88045921986245]};https://id.eaufrance.fr/OuvragePrel/OPR0000033876
2022;Croissy-sur-Seine;78190;Yvelines;78;89690.0;EAU POTABLE;Mesure directe;2.145295131629134;48.88045921986245;Contrôlé Niveau 1;Correcte;False;CROISSY SUR SEINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.145295131629134, 48.88045921986245]};https://id.eaufrance.fr/OuvragePrel/OPR0000033877
2022;Croissy-sur-Seine;78190;Yvelines;78;89690.0;EAU POTABLE;Mesure directe;2.145295131629134;48.88045921986245;Contrôlé Niveau 1;Correcte;False;CROISSY SUR SEINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.145295131629134, 48.88045921986245]};https://id.eaufrance.fr/OuvragePrel/OPR0000033878
2022;Croissy-sur-Seine;78190;Yvelines;78;89690.0;EAU POTABLE;Mesure directe;2.145295131629134;48.88045921986245;Contrôlé Niveau 1;Correcte;False;CROISSY SUR SEINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.145295131629134, 48.88045921986245]};https://id.eaufrance.fr/OuvragePrel/OPR0000033879
2022;Croissy-sur-Seine;78190;Yvelines;78;89690.0;EAU POTABLE;Mesure directe;2.145295131629134;48.88045921986245;Contrôlé Niveau 1;Correcte;False;CROISSY SUR SEINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.145295131629134, 48.88045921986245]};https://id.eaufrance.fr/OuvragePrel/OPR0000033880
2022;Croissy-sur-Seine;78190;Yvelines;78;89690.0;EAU POTABLE;Mesure directe;2.145295131629134;48.88045921986245;Contrôlé Niveau 1;Correcte;False;CROISSY SUR SEINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.145295131629134, 48.88045921986245]};https://id.eaufrance.fr/OuvragePrel/OPR0000033881
2022;Croissy-sur-Seine;78190;Yvelines;78;89690.0;EAU POTABLE;Mesure directe;2.145295131629134;48.88045921986245;Contrôlé Niveau 1;Correcte;False;CROISSY SUR SEINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.145295131629134, 48.88045921986245]};https://id.eaufrance.fr/OuvragePrel/OPR0000033882
2022;Saint-Germain-en-Laye;78551;Yvelines;78;1221722.0;EAU POTABLE;Mesure directe;2.0910834607634383;48.93090713424009;Contrôlé Niveau 1;Correcte;False;ST GERMAIN EN LAYE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.0910834607634383, 48.93090713424009]};https://id.eaufrance.fr/OuvragePrel/OPR0000033884
2022;Tilly;78618;Yvelines;78;2.0;EAU POTABLE;Mesure directe;1.579082208798211;48.87840885638053;Non qualifié;Non qualifié;False;STATION DE TILLY;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.579082208798211, 48.87840885638053]};https://id.eaufrance.fr/OuvragePrel/OPR0000033885
2022;Longnes;78346;Yvelines;78;127592.0;EAU POTABLE;Mesure directe;1.5760963436111075;48.92017298441253;Non qualifié;Non qualifié;False;LONGNES;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.5760963436111077, 48.92017298441253]};https://id.eaufrance.fr/OuvragePrel/OPR0000033917
2022;Vernouillet;78643;Yvelines;78;344524.0;EAU POTABLE;Mesure directe;1.971198332311373;48.96487599283456;Contrôlé Niveau 1;Correcte;False;VERNOUILLET;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.9711983323113733, 48.96487599283456]};https://id.eaufrance.fr/OuvragePrel/OPR0000033918
2022;Croissy-sur-Seine;78190;Yvelines;78;2853.0;EAU POTABLE;Mesure directe;2.145295131629134;48.88045921986245;Contrôlé Niveau 1;Correcte;False;CROISSY SUR SEINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.145295131629134, 48.88045921986245]};https://id.eaufrance.fr/OuvragePrel/OPR0000033920
2022;Croissy-sur-Seine;78190;Yvelines;78;1946.0;EAU POTABLE;Mesure directe;2.145295131629134;48.88045921986245;Contrôlé Niveau 1;Correcte;False;CROISSY SUR SEINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.145295131629134, 48.88045921986245]};https://id.eaufrance.fr/OuvragePrel/OPR0000033921
2022;Croissy-sur-Seine;78190;Yvelines;78;1946.0;EAU POTABLE;Mesure directe;2.145295131629134;48.88045921986245;Contrôlé Niveau 1;Correcte;False;CROISSY SUR SEINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.145295131629134, 48.88045921986245]};https://id.eaufrance.fr/OuvragePrel/OPR0000033922
2022;Croissy-sur-Seine;78190;Yvelines;78;1946.0;EAU POTABLE;Mesure directe;2.145295131629134;48.88045921986245;Contrôlé Niveau 1;Correcte;False;CROISSY SUR SEINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.145295131629134, 48.88045921986245]};https://id.eaufrance.fr/OuvragePrel/OPR0000033923
2022;Croissy-sur-Seine;78190;Yvelines;78;2767.0;EAU POTABLE;Mesure directe;2.145295131629134;48.88045921986245;Contrôlé Niveau 1;Correcte;False;CROISSY SUR SEINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.145295131629134, 48.88045921986245]};https://id.eaufrance.fr/OuvragePrel/OPR0000033925
2022;Croissy-sur-Seine;78190;Yvelines;78;2767.0;EAU POTABLE;Mesure directe;2.145295131629134;48.88045921986245;Contrôlé Niveau 1;Correcte;False;CROISSY SUR SEINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.145295131629134, 48.88045921986245]};https://id.eaufrance.fr/OuvragePrel/OPR0000033927
2022;Croissy-sur-Seine;78190;Yvelines;78;2767.0;EAU POTABLE;Mesure directe;2.145295131629134;48.88045921986245;Contrôlé Niveau 1;Correcte;False;CROISSY SUR SEINE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.145295131629134, 48.88045921986245]};https://id.eaufrance.fr/OuvragePrel/OPR0000033928
